/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=4294967296 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681656310595244 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   3] [1000:129] interval 73634 done 3585830 ops_done 3512196 Timer 129 fill_done 0 warm_done 1 OPS : 27797.130859 
[   1] [1000:130] interval 72830 done 3658633 ops_done 3585803 Timer 130 fill_done 0 warm_done 1 OPS : 28143.330078 
[   7] [1000:130] interval 72828 done 3658641 ops_done 3585813 Timer 130 fill_done 0 warm_done 1 OPS : 28143.392578 
[   6] [1000:130] interval 72851 done 3658652 ops_done 3585801 Timer 130 fill_done 0 warm_done 1 OPS : 28143.476562 
[   5] [1000:130] interval 72836 done 3658663 ops_done 3585827 Timer 130 fill_done 0 warm_done 1 OPS : 28143.562500 
[   0] [1000:130] interval 72845 done 3658669 ops_done 3585824 Timer 130 fill_done 0 warm_done 1 OPS : 28143.607422 
[   2] [1000:130] interval 72837 done 3658677 ops_done 3585840 Timer 130 fill_done 0 warm_done 1 OPS : 28143.669922 
[   4] [1000:130] interval 72837 done 3658681 ops_done 3585844 Timer 130 fill_done 0 warm_done 1 OPS : 28143.699219 
[   3] [1000:130] interval 72855 done 3658685 ops_done 3585830 Timer 130 fill_done 0 warm_done 1 OPS : 28143.730469 
[   1] [1000:131] interval 77245 done 3735878 ops_done 3658633 Timer 131 fill_done 0 warm_done 1 OPS : 28518.152344 
[   7] [1000:131] interval 77242 done 3735883 ops_done 3658641 Timer 131 fill_done 0 warm_done 1 OPS : 28518.191406 
[   6] [1000:131] interval 77233 done 3735885 ops_done 3658652 Timer 131 fill_done 0 warm_done 1 OPS : 28518.207031 
[   5] [1000:131] interval 77226 done 3735889 ops_done 3658663 Timer 131 fill_done 0 warm_done 1 OPS : 28518.236328 
[   0] [1000:131] interval 77226 done 3735895 ops_done 3658669 Timer 131 fill_done 0 warm_done 1 OPS : 28518.283203 
[   2] [1000:131] interval 77231 done 3735908 ops_done 3658677 Timer 131 fill_done 0 warm_done 1 OPS : 28518.380859 
[   4] [1000:131] interval 77230 done 3735911 ops_done 3658681 Timer 131 fill_done 0 warm_done 1 OPS : 28518.404297 
[   3] [1000:131] interval 77231 done 3735916 ops_done 3658685 Timer 131 fill_done 0 warm_done 1 OPS : 28518.443359 
[   1] [1000:132] interval 74715 done 3810593 ops_done 3735878 Timer 132 fill_done 0 warm_done 1 OPS : 28868.128906 
[   7] [1000:132] interval 74722 done 3810605 ops_done 3735883 Timer 132 fill_done 0 warm_done 1 OPS : 28868.218750 
[   6] [1000:132] interval 74730 done 3810615 ops_done 3735885 Timer 132 fill_done 0 warm_done 1 OPS : 28868.294922 
[   5] [1000:132] interval 74737 done 3810626 ops_done 3735889 Timer 132 fill_done 0 warm_done 1 OPS : 28868.378906 
[   0] [1000:132] interval 74736 done 3810631 ops_done 3735895 Timer 132 fill_done 0 warm_done 1 OPS : 28868.416016 
[   2] [1000:132] interval 74725 done 3810633 ops_done 3735908 Timer 132 fill_done 0 warm_done 1 OPS : 28868.431641 
[   4] [1000:132] interval 74729 done 3810640 ops_done 3735911 Timer 132 fill_done 0 warm_done 1 OPS : 28868.484375 
[   3] [1000:132] interval 74729 done 3810645 ops_done 3735916 Timer 132 fill_done 0 warm_done 1 OPS : 28868.523438 
[   1] [1000:133] interval 56100 done 3866693 ops_done 3810593 Timer 133 fill_done 0 warm_done 1 OPS : 29072.878906 
[   7] [1000:133] interval 56114 done 3866719 ops_done 3810605 Timer 133 fill_done 0 warm_done 1 OPS : 29073.074219 
[   6] [1000:133] interval 56093 done 3866708 ops_done 3810615 Timer 133 fill_done 0 warm_done 1 OPS : 29072.992188 
[   5] [1000:133] interval 56101 done 3866727 ops_done 3810626 Timer 133 fill_done 0 warm_done 1 OPS : 29073.134766 
[   0] [1000:133] interval 56103 done 3866734 ops_done 3810631 Timer 133 fill_done 0 warm_done 1 OPS : 29073.187500 
[   2] [1000:133] interval 56107 done 3866740 ops_done 3810633 Timer 133 fill_done 0 warm_done 1 OPS : 29073.232422 
[   4] [1000:133] interval 56107 done 3866747 ops_done 3810640 Timer 133 fill_done 0 warm_done 1 OPS : 29073.285156 
[   3] [1000:133] interval 56110 done 3866755 ops_done 3810645 Timer 133 fill_done 0 warm_done 1 OPS : 29073.345703 
[   1] [1000:134] interval 77016 done 3943709 ops_done 3866693 Timer 134 fill_done 0 warm_done 1 OPS : 29430.664062 
[   7] [1000:134] interval 76999 done 3943718 ops_done 3866719 Timer 134 fill_done 0 warm_done 1 OPS : 29430.730469 
[   6] [1000:134] interval 77015 done 3943723 ops_done 3866708 Timer 134 fill_done 0 warm_done 1 OPS : 29430.769531 
[   5] [1000:134] interval 76999 done 3943726 ops_done 3866727 Timer 134 fill_done 0 warm_done 1 OPS : 29430.791016 
[   0] [1000:134] interval 76995 done 3943729 ops_done 3866734 Timer 134 fill_done 0 warm_done 1 OPS : 29430.812500 
[   2] [1000:134] interval 76995 done 3943735 ops_done 3866740 Timer 134 fill_done 0 warm_done 1 OPS : 29430.857422 
[   4] [1000:134] interval 76991 done 3943738 ops_done 3866747 Timer 134 fill_done 0 warm_done 1 OPS : 29430.880859 
[   3] [1000:134] interval 76986 done 3943741 ops_done 3866755 Timer 134 fill_done 0 warm_done 1 OPS : 29430.902344 
[   1] [1000:135] interval 76387 done 4020096 ops_done 3943709 Timer 135 fill_done 0 warm_done 1 OPS : 29778.488281 
[   7] [1000:135] interval 76383 done 4020101 ops_done 3943718 Timer 135 fill_done 0 warm_done 1 OPS : 29778.525391 
[   6] [1000:135] interval 76392 done 4020115 ops_done 3943723 Timer 135 fill_done 0 warm_done 1 OPS : 29778.628906 
[   5] [1000:135] interval 76399 done 4020125 ops_done 3943726 Timer 135 fill_done 0 warm_done 1 OPS : 29778.703125 
[   0] [1000:135] interval 76402 done 4020131 ops_done 3943729 Timer 135 fill_done 0 warm_done 1 OPS : 29778.748047 
[   2] [1000:135] interval 76400 done 4020135 ops_done 3943735 Timer 135 fill_done 0 warm_done 1 OPS : 29778.777344 
[   4] [1000:135] interval 76404 done 4020142 ops_done 3943738 Timer 135 fill_done 0 warm_done 1 OPS : 29778.830078 
[   3] [1000:135] interval 76410 done 4020151 ops_done 3943741 Timer 135 fill_done 0 warm_done 1 OPS : 29778.896484 
[   1] [1000:136] interval 50677 done 4070773 ops_done 4020096 Timer 136 fill_done 0 warm_done 1 OPS : 29932.154297 
[   7] [1000:136] interval 50678 done 4070779 ops_done 4020101 Timer 136 fill_done 0 warm_done 1 OPS : 29932.199219 
[   6] [1000:136] interval 50672 done 4070787 ops_done 4020115 Timer 136 fill_done 0 warm_done 1 OPS : 29932.257812 
[   5] [1000:136] interval 50666 done 4070791 ops_done 4020125 Timer 136 fill_done 0 warm_done 1 OPS : 29932.287109 
[   0] [1000:136] interval 50667 done 4070798 ops_done 4020131 Timer 136 fill_done 0 warm_done 1 OPS : 29932.337891 
[   2] [1000:136] interval 50670 done 4070805 ops_done 4020135 Timer 136 fill_done 0 warm_done 1 OPS : 29932.390625 
[   4] [1000:136] interval 50668 done 4070810 ops_done 4020142 Timer 136 fill_done 0 warm_done 1 OPS : 29932.425781 
[   3] [1000:136] interval 50665 done 4070816 ops_done 4020151 Timer 136 fill_done 0 warm_done 1 OPS : 29932.470703 
[   1] [1000:137] interval 74639 done 4145412 ops_done 4070773 Timer 137 fill_done 0 warm_done 1 OPS : 30258.482422 
[   7] [1000:137] interval 74642 done 4145421 ops_done 4070779 Timer 137 fill_done 0 warm_done 1 OPS : 30258.546875 
[   6] [1000:137] interval 74638 done 4145425 ops_done 4070787 Timer 137 fill_done 0 warm_done 1 OPS : 30258.576172 
[   5] [1000:137] interval 74641 done 4145432 ops_done 4070791 Timer 137 fill_done 0 warm_done 1 OPS : 30258.626953 
[   0] [1000:137] interval 74644 done 4145442 ops_done 4070798 Timer 137 fill_done 0 warm_done 1 OPS : 30258.701172 
[   2] [1000:137] interval 74645 done 4145450 ops_done 4070805 Timer 137 fill_done 0 warm_done 1 OPS : 30258.759766 
[   4] [1000:137] interval 74648 done 4145458 ops_done 4070810 Timer 137 fill_done 0 warm_done 1 OPS : 30258.818359 
[   3] [1000:137] interval 74649 done 4145465 ops_done 4070816 Timer 137 fill_done 0 warm_done 1 OPS : 30258.869141 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
trace_a      :      32.806 micros/op 243859 ops/sec 137.759 seconds 33593744 operations;
Microseconds per write:
Count: 16796936 Average: 60.7812  StdDev: 41120.21
Min: 2  Median: 14.1876  Max: 55616266
Percentiles: P50: 14.19 P75: 28.84 P99: 71.82 P99.9: 76.00 P99.99: 151.25
------------------------------------------------------
(       1,       2 ]        2   0.000%   0.000% 
(       2,       3 ]     2411   0.014%   0.014% 
(       3,       4 ]    15707   0.094%   0.108% 
(       4,       6 ]   557652   3.320%   3.428% #
(       6,      10 ]  4135317  24.619%  28.047% #####
(      10,      15 ]  4402769  26.212%  54.259% #####
(      15,      22 ]  2355860  14.026%  68.285% ###
(      22,      34 ]  1977966  11.776%  80.060% ##
(      34,      51 ]  2429198  14.462%  94.522% ###
(      51,      76 ]   903282   5.378%  99.900% #
(      76,     110 ]    13469   0.080%  99.980% 
(     110,     170 ]     2361   0.014%  99.994% 
(     170,     250 ]      570   0.003%  99.998% 
(     250,     380 ]       70   0.000%  99.998% 
(     380,     580 ]       28   0.000%  99.998% 
(     580,     870 ]        6   0.000%  99.998% 
(    1300,    1900 ]       10   0.000%  99.998% 
(    1900,    2900 ]       14   0.000%  99.999% 
(    2900,    4400 ]       41   0.000%  99.999% 
(    4400,    6600 ]        8   0.000%  99.999% 
(    6600,    9900 ]        8   0.000%  99.999% 
(   22000,   33000 ]       48   0.000%  99.999% 
(   50000,   75000 ]        9   0.000%  99.999% 
(   75000,  110000 ]       15   0.000%  99.999% 
(  110000,  170000 ]       16   0.000%  99.999% 
(  170000,  250000 ]       22   0.000% 100.000% 
(  250000,  380000 ]       46   0.000% 100.000% 
( 1200000, 1900000 ]        8   0.000% 100.000% 
( 1900000, 2900000 ]        7   0.000% 100.000% 
( 14000000, 22000000 ]        8   0.000% 100.000% 
( 49000000, 74000000 ]        8   0.000% 100.000% 

Microseconds per read:
Count: 16796808 Average: 4.8301  StdDev: 704.52
Min: 0  Median: 2.7745  Max: 2838783
Percentiles: P50: 2.77 P75: 5.37 P99: 20.71 P99.9: 32.43 P99.99: 44.99
------------------------------------------------------
[       0,       1 ]  1604805   9.554%   9.554% ##
(       1,       2 ]  4513614  26.872%  36.426% #####
(       2,       3 ]  2943855  17.526%  53.952% ####
(       3,       4 ]  1927912  11.478%  65.430% ##
(       4,       6 ]  2346396  13.969%  79.400% ###
(       6,      10 ]  2171463  12.928%  92.327% ###
(      10,      15 ]   839313   4.997%  97.324% #
(      15,      22 ]   345158   2.055%  99.379% 
(      22,      34 ]   100705   0.600%  99.979% 
(      34,      51 ]     2950   0.018%  99.996% 
(      51,      76 ]      484   0.003%  99.999% 
(      76,     110 ]      103   0.001% 100.000% 
(     110,     170 ]       21   0.000% 100.000% 
(     170,     250 ]       16   0.000% 100.000% 
(     250,     380 ]        1   0.000% 100.000% 
(     580,     870 ]        1   0.000% 100.000% 
(     870,    1300 ]        3   0.000% 100.000% 
(    1300,    1900 ]        2   0.000% 100.000% 
(    1900,    2900 ]        1   0.000% 100.000% 
(  170000,  250000 ]        2   0.000% 100.000% 
(  250000,  380000 ]        2   0.000% 100.000% 
( 1900000, 2900000 ]        1   0.000% 100.000% 



** Compaction Stats [default] **
Level    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  L0      3/2   773.22 MB   1.0      0.0     0.0      0.0       2.3      2.3       0.0   1.0      0.0     28.8     80.42              6.21         9    8.935       0      0       0.0       0.0
  L1      3/3   208.49 MB   0.0      0.5     0.5      0.0       0.5      0.5       1.0   0.9     96.7     89.4      5.32              0.79         1    5.319    227K    16K       0.0       0.0
  L2     18/0    1.06 GB   0.5      2.9     1.0      1.9       2.7      0.8       0.3   2.6     95.1     88.4     31.10              4.53         7    4.443   1309K    92K       0.0       0.0
 Sum     24/5    2.02 GB   0.0      3.4     1.5      1.9       5.4      3.5       1.3   2.4     29.7     47.5    116.84             11.53        17    6.873   1537K   108K       0.0       0.0
 Int      0/0    0.00 KB   0.0      3.4     1.5      1.9       5.4      3.5       1.3   2.4     29.7     47.5    116.84             11.53        17    6.873   1537K   108K       0.0       0.0

** Compaction Stats [default] **
Priority    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Low      0/0    0.00 KB   0.0      3.4     1.5      1.9       3.1      1.3       0.0   0.0     95.4     88.5     36.42              5.32         8    4.552   1537K   108K       0.0       0.0
High      0/0    0.00 KB   0.0      0.0     0.0      0.0       2.3      2.3       0.0   0.0      0.0     28.8     80.42              6.21         9    8.935       0      0       0.0       0.0

Blob file count: 0, total size: 0.0 GB, garbage size: 0.0 GB, space amp: 0.0

Uptime(secs): 138.6 total, 138.5 interval
Flush(GB): cumulative 2.266, interval 2.266
AddFile(GB): cumulative 0.000, interval 0.000
AddFile(Total Files): cumulative 0, interval 0
AddFile(L0 Files): cumulative 0, interval 0
AddFile(Keys): cumulative 0, interval 0
Cumulative compaction: 5.41 GB write, 39.99 MB/s write, 3.39 GB read, 25.05 MB/s read, 116.8 seconds
Interval compaction: 5.41 GB write, 40.02 MB/s write, 3.39 GB read, 25.07 MB/s read, 116.8 seconds
Write Stall (count): cf-l0-file-count-limit-delays-with-ongoing-compaction: 0, cf-l0-file-count-limit-stops-with-ongoing-compaction: 0, l0-file-count-limit-delays: 0, l0-file-count-limit-stops: 0, memtable-limit-delays: 0, memtable-limit-stops: 1, pending-compaction-bytes-delays: 0, pending-compaction-bytes-stops: 0, total-delays: 0, total-stops: 1, interval: 1 total count
Block cache LRUCache@0x226a000#48110 capacity: 32.00 MB usage: 0.09 KB table_size: 1024 occupancy: 1 collections: 1 last_copies: 0 last_secs: 0.000178 secs_since: 138
Block cache entry stats(count,size,portion): Misc(1,0.00 KB,0%)

** File Read Latency Histogram By Level [default] **
** Level 0 read latency histogram (micros):
Count: 519131 Average: 2.5858  StdDev: 24.52
Min: 0  Median: 1.8720  Max: 17613
Percentiles: P50: 1.87 P75: 2.68 P99: 4.87 P99.9: 5.26 P99.99: 5.30
------------------------------------------------------
[       0,       1 ]    69659  13.418%  13.418% ###
(       1,       2 ]   217775  41.950%  55.368% ########
(       2,       3 ]   150249  28.942%  84.311% ######
(       3,       4 ]    65864  12.687%  96.998% ###
(       4,       6 ]    23890   4.602% 101.600% #
(       6,      10 ]     1467   0.283% 101.883% 
(      10,      15 ]       44   0.008% 101.891% 
(      15,      22 ]        9   0.002% 101.893% 
(      22,      34 ]       10   0.002% 101.895% 
(      34,      51 ]        2   0.000% 101.895% 
(      51,      76 ]        5   0.001% 101.896% 
(      76,     110 ]        3   0.001% 101.897% 
(     250,     380 ]        8   0.002% 101.898% 
(     580,     870 ]        1   0.000% 101.898% 
(   14000,   22000 ]        1   0.000% 101.899% 

** Level 1 read latency histogram (micros):
Count: 79348 Average: 2.3451  StdDev: 1.89
Min: 0  Median: 1.6567  Max: 169
Percentiles: P50: 1.66 P75: 2.41 P99: 4.90 P99.9: 5.39 P99.99: 5.44
------------------------------------------------------
[       0,       1 ]    14939  18.827%  18.827% ####
(       1,       2 ]    37664  47.467%  66.294% #########
(       2,       3 ]    16958  21.372%  87.666% ####
(       3,       4 ]     7658   9.651%  97.317% ##
(       4,       6 ]     2953   3.722% 101.038% #
(       6,      10 ]      174   0.219% 101.258% 
(      10,      15 ]        8   0.010% 101.268% 
(      15,      22 ]        2   0.003% 101.270% 
(      22,      34 ]        1   0.001% 101.272% 
(     110,     170 ]        8   0.010% 101.282% 

** Level 2 read latency histogram (micros):
Count: 365884 Average: 2.5152  StdDev: 1.56
Min: 0  Median: 1.7828  Max: 157
Percentiles: P50: 1.78 P75: 2.65 P99: 5.18 P99.9: 5.50 P99.99: 5.54
------------------------------------------------------
[       0,       1 ]    56814  15.528%  15.528% ###
(       1,       2 ]   161122  44.036%  59.564% #########
(       2,       3 ]    86278  23.581%  83.145% #####
(       3,       4 ]    45885  12.541%  95.686% ###
(       4,       6 ]    20500   5.603% 101.289% #
(       6,      10 ]     1372   0.375% 101.664% 
(      10,      15 ]       29   0.008% 101.672% 
(      15,      22 ]       16   0.004% 101.676% 
(      22,      34 ]       16   0.004% 101.680% 
(      34,      51 ]        8   0.002% 101.683% 
(      51,      76 ]        6   0.002% 101.684% 
(      76,     110 ]       18   0.005% 101.689% 
(     110,     170 ]       12   0.003% 101.692% 


** DB Stats **
Uptime(secs): 138.6 total, 138.5 interval
Cumulative writes: 16M writes, 16M keys, 5487K commit groups, 3.1 writes per commit group, ingest: 36.25 GB, 267.75 MB/s
Cumulative WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 267.75 MB/s
Cumulative stall: 00:00:55.548 H:M:S, 40.1 percent
Interval writes: 16M writes, 16M keys, 5487K commit groups, 3.1 writes per commit group, ingest: 37118.52 MB, 267.96 MB/s
Interval WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 267.96 MB/s
Interval stall: 00:00:55.548 H:M:S, 40.1 percent
Write Stall (count): write-buffer-manager-limit-stops: 0, 
STATISTICS:
rocksdb.block.cache.miss COUNT : 998622
rocksdb.block.cache.hit COUNT : 856571
rocksdb.block.cache.add COUNT : 542442
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 998622
rocksdb.block.cache.data.hit COUNT : 856571
rocksdb.block.cache.data.add COUNT : 542442
rocksdb.block.cache.data.bytes.insert COUNT : 5341104016
rocksdb.block.cache.bytes.read COUNT : 8304792192
rocksdb.block.cache.bytes.write COUNT : 5341104016
rocksdb.bloom.filter.useful COUNT : 13774150
rocksdb.bloom.filter.full.positive COUNT : 1376386
rocksdb.bloom.filter.full.true.positive COUNT : 1244362
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 8992653
rocksdb.memtable.miss COUNT : 7804155
rocksdb.l0.hit COUNT : 540312
rocksdb.l1.hit COUNT : 253828
rocksdb.l2andup.hit COUNT : 450222
rocksdb.compaction.key.drop.new COUNT : 127916
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.number.keys.written COUNT : 16796936
rocksdb.number.keys.read COUNT : 16796808
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 38921588144
rocksdb.bytes.read COUNT : 23244535232
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.no.file.opens COUNT : 61
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 55547857
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 38921588144
rocksdb.write.self COUNT : 5487908
rocksdb.write.other COUNT : 11309028
rocksdb.write.wal COUNT : 16796936
rocksdb.compact.read.bytes COUNT : 4006569988
rocksdb.compact.write.bytes COUNT : 3795754743
rocksdb.flush.write.bytes COUNT : 2432645809
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 243
rocksdb.number.superversion_releases COUNT : 20
rocksdb.number.superversion_cleanups COUNT : 8
rocksdb.number.block.compressed COUNT : 0
rocksdb.number.block.decompressed COUNT : 0
rocksdb.number.block.not_compressed COUNT : 0
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 385522
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 385522
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.deleted.immediately COUNT : 37
rocksdb.error.handler.bg.errro.count COUNT : 0
rocksdb.error.handler.bg.io.errro.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.errro.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 37274659848
rocksdb.memtable.garbage.bytes.at.flush COUNT : 34848230696
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 8838964967
rocksdb.non.last.level.read.count COUNT : 998927
rocksdb.block.checksum.compute.count COUNT : 998805
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
